datetime_kst,고흥만수상,삼천포,영흥,광양항세방,예천,영동,탑선,구미,경상대,여수,창원
2022-03-29 14:00,809.2,822.6,724.2,743.2,743.8,756.1,781.5,744.2,781.6,787.9,795.4
2022-03-29 15:00,722.6,727.5,637.5,646.6,655.0,671.5,700.8,661.8,697.8,704.2,703.6
2022-03-29 16:00,577.1,569.7,501.3,506.6,516.8,532.2,555.2,523.0,553.1,561.3,559.9
2022-03-29 17:00,385.1,370.1,345.2,326.6,339.9,349.8,374.9,344.1,366.7,371.4,368.5
2022-03-29 18:00,,,,,,,,,,,
2022-03-30 07:00,,,,,,,,,,,
2022-03-30 08:00,222.4,198.9,226.2,215.9,334.1,341.3,217.6,334.1,226.2,194.2,278.8
2022-03-30 09:00,259.0,231.9,290.7,242.5,507.0,513.0,469.4,512.0,278.2,227.4,216.3
2022-03-30 10:00,358.5,471.0,418.1,387.4,642.2,672.5,465.6,646.4,322.0,385.8,254.2
2022-03-30 11:00,171.2,382.0,364.7,436.0,423.9,633.3,470.2,719.7,242.4,340.5,359.8
2022-03-30 12:00,613.2,402.8,158.3,511.6,738.9,700.0,709.4,750.2,394.2,403.2,310.7
2022-03-30 13:00,670.1,754.8,207.7,539.9,664.8,496.2,664.5,710.4,748.7,746.7,516.0
2022-03-30 14:00,753.6,794.3,186.9,655.0,503.0,392.2,327.7,717.6,766.9,739.7,743.1
2022-03-30 15:00,582.1,678.2,198.1,609.1,336.8,210.5,259.5,463.6,677.2,684.7,679.0
2022-03-30 16:00,486.8,538.1,333.1,503.8,176.4,302.6,238.3,282.1,527.9,536.7,497.3
2022-03-30 17:00,238.3,222.7,153.4,273.9,174.6,292.5,232.5,173.3,182.0,359.7,346.0
2022-03-30 18:00,,,,,,,,,,,
2022-03-31 07:00,,,,,,,,,,,
2022-03-31 08:00,286.6,258.3,229.4,284.7,233.5,246.7,276.4,139.2,308.1,303.3,232.7
2022-03-31 09:00,510.0,445.1,293.9,410.4,333.7,354.7,294.1,270.5,464.2,422.7,311.7
2022-03-31 10:00,638.5,640.2,341.2,564.3,309.8,416.4,418.4,371.2,559.5,644.0,359.1
2022-03-31 11:00,665.3,711.4,481.9,700.6,422.8,378.1,486.8,366.2,713.6,704.1,436.7
2022-03-31 12:00,710.5,807.7,744.0,654.4,386.9,295.3,495.5,520.3,748.0,730.2,514.2
2022-03-31 13:00,603.1,677.8,727.2,649.2,414.3,675.7,468.8,441.5,580.3,537.0,489.3
2022-03-31 14:00,472.3,362.5,535.8,439.5,393.5,353.1,243.2,402.1,284.8,378.3,413.0
2022-03-31 15:00,332.7,279.4,602.4,331.9,291.2,210.8,356.9,315.3,303.2,341.9,236.5
2022-03-31 16:00,272.2,299.6,328.9,280.3,154.6,195.8,271.3,197.6,283.3,269.5,204.8
2022-03-31 17:00,261.0,203.9,224.7,186.6,140.6,119.3,186.9,166.3,145.5,238.6,187.1
2022-03-31 18:00,,,113.8,,,,,,,,
